T	Ne_T	RE_Ne	Tmp_T	C_klm[8,[[0, 0], [1, 0]]]
5.000000000000003744e-08 9.999999999999401093e+09 5.931854248046878892e-14 1.776330260647617979e+05 3.544907701810822154e+00 -1.874302973150863536e-09 -5.262712673099922966e-01 -2.174466378774561952e-09 1.941940089801533986e+00 -1.908888211144970686e-09 1.293311211895051827e-01 -5.273350076600389775e-11 -2.861372446303960260e-01 4.919069862185773741e-10 3.126158801686749200e-01 5.645705964702176985e-10 2.277835202982707585e-01 5.085829776549216161e-10 -4.163101801408437552e-01 3.021849956949637064e-10 2.919306423683885043e-01 3.204973066548539856e-10 
5.100000000000003978e-08 9.999999999999385834e+09 6.084442138671878996e-14 1.769363482378857443e+05 3.544907701810815492e+00 -7.248589225650692581e-10 -5.306887012836059014e-01 -9.642921625582774107e-11 1.959210020420525389e+00 5.180076979486951102e-10 1.569638884603061779e-01 3.300807465243514608e-10 -2.969900189451599726e-01 4.049463347000217542e-10 3.233686002688251904e-01 -1.763455898790576294e-10 2.343746336575898148e-01 -8.766595355267234335e-10 -4.260660855761388977e-01 5.606318094850279094e-11 3.030654958374405794e-01 9.744940469718690640e-10 
5.200000000000004212e-08 9.999999999999376297e+09 6.179809570312503588e-14 1.762465512699704559e+05 3.544907701810812828e+00 -2.946265742130565017e-09 -5.350839285036195214e-01 1.334591167203278858e-09 1.976394904965483423e+00 3.193279214182908382e-09 1.846008261675220474e-01 -1.495022892912534498e-09 -3.073073205959933052e-01 -1.712094742553507223e-10 3.341829504338780232e-01 1.302023710422426458e-09 2.408616407132417869e-01 -1.713089517366610402e-09 -4.354874050361610127e-01 5.296674862050212653e-11 3.141685729376693104e-01 2.103164152252063824e-09 
5.300000000000004445e-08 9.999999999999364853e+09 6.294250488281253350e-14 1.755636073918052716e+05 3.544907701810808831e+00 -1.210029382218719608e-09 -5.394560491958744208e-01 5.205360313723501662e-10 1.993494626864904973e+00 -1.569428894423599680e-10 2.122369675786721643e-01 1.187146571001738679e-09 -3.170893855524603566e-01 2.094038603906496418e-10 3.450667517983028176e-01 -1.331743776455490729e-10 2.472453246014794104e-01 2.140711169739693896e-09 -4.445724624579145967e-01 -9.641311781704675046e-10 3.252453441869747053e-01 9.280788182145525481e-10 
5.400000000000004679e-08 9.999999999999341965e+09 6.523132324218754138e-14 1.748874870414806646e+05 3.544907701810800837e+00 3.966726700701685313e-10 -5.438049680029894972e-01 1.951030348835881986e-09 2.010508625138974992e+00 1.802299993668160993e-09 2.398664412892301812e-01 -3.979508971579863276e-10 -3.263368979886891452e-01 -1.345846080773954820e-09 3.560275761290689900e-01 1.726020062838976258e-10 2.535263734339103792e-01 6.491735830494125640e-10 -4.533195953819930679e-01 -5.508872033001556342e-10 3.363012900686470630e-01 1.329475207583452852e-09 
5.500000000000004913e-08 9.999999999999336243e+09 6.580352783203128388e-14 1.742180959661728411e+05 3.544907701810798173e+00 2.697079018900301461e-10 -5.481314917121817842e-01 1.247116881048527826e-09 2.027433615986108606e+00 -9.024550237312863723e-11 2.674807926411340020e-01 -7.237395721951918367e-10 -3.350497866891366527e-01 1.226806390661141137e-10 3.670762502274662609e-01 -4.595925291254529184e-10 2.597055250750877065e-01 -4.456208228311409250e-10 -4.617310665199347852e-01 1.845742559181881572e-10 3.473422886008759036e-01 5.147279039609877529e-10 
5.600000000000005146e-08 9.999999999999338150e+09 6.561279296875003217e-14 1.735553750105806976e+05 3.544907701810799061e+00 2.496928899296934572e-09 -5.524344935022642566e-01 9.673406003647048381e-10 2.044268625692451380e+00 2.790325617510833366e-09 2.950752639144366696e-01 -2.491902698709689731e-09 -3.432281356897888269e-01 6.729016333140526420e-10 3.782211380721545169e-01 2.821622084111524172e-09 2.657847401114019625e-01 -2.443396913086929424e-09 -4.698066958337481225e-01 1.119086036961443680e-09 3.583732242172121829e-01 3.687849995322656911e-10 
5.700000000000005380e-08 9.999999999999324799e+09 6.694793701171879413e-14 1.728992881406880333e+05 3.544907701810794620e+00 2.435635067447324184e-09 -5.567133037373803717e-01 6.240465721524488099e-10 2.061013309362614621e+00 6.291693894340657534e-10 3.226452690584906691e-01 -9.232986157988741191e-10 -3.508728539520475920e-01 -5.606824508759889493e-10 3.894689473147394665e-01 -7.072110849706992522e-10 2.717659673096868289e-01 9.565722534212779811e-11 -4.775447462389745823e-01 5.576613463318362770e-10 3.693987389465061000e-01 -1.080240964984282371e-09 
5.800000000000005614e-08 9.999999999999315262e+09 6.790161132812504004e-14 1.722497971032032510e+05 3.544907701810791956e+00 2.091756426217766736e-10 -5.609678181465849178e-01 -1.122449816203203570e-09 2.077667012009392522e+00 2.370267329413795217e-10 3.501856283852013974e-01 -6.967775731947178103e-10 -3.579852464762396380e-01 1.678494474819412246e-09 4.008261066205527356e-01 -4.615614240095289154e-10 2.776511163153791983e-01 -1.765623057938890630e-09 -4.849434906190133177e-01 1.553352722149577441e-09 3.804234436110949247e-01 -1.328846531742813579e-09 
5.900000000000005848e-08 9.999999999999298096e+09 6.961822509765629279e-14 1.716068613380641036e+05 3.544907701810784850e+00 -1.515713705964089130e-09 -5.651979341316177852e-01 2.081839240162757965e-09 2.094229071497146322e+00 2.045006604213726598e-09 3.776913411151028299e-01 -1.125805739108264672e-09 -3.645668003971564985e-01 7.436747218422756835e-10 4.122987429182813912e-01 -2.178202081154862212e-10 2.834423645798302971e-01 -1.313171604396442227e-09 -4.920012020318313972e-01 2.299647681012322110e-10 3.914517732673097328e-01 -4.932218996790243139e-10 
6.000000000000006081e-08 9.999999999999286652e+09 7.076263427734379042e-14 1.709704384077724535e+05 3.544907701810780853e+00 7.358788420454795660e-10 -5.694035401553687592e-01 1.523033392156890267e-09 2.110698829477769323e+00 6.233570365316321605e-10 4.051575854069469074e-01 4.830545879738321291e-10 -3.706191756216554722e-01 9.535096956017742415e-10 4.238926907790698806e-01 5.898161893431664001e-10 2.891421382376009319e-01 6.394461062616440136e-10 -4.987161488604172632e-01 -8.709696601293211867e-10 4.024880013334666273e-01 -3.236284178181672474e-10 
6.100000000000005653e-08 9.999999999999280930e+09 7.133483886718754554e-14 1.703404836648775381e+05 3.544907701810779077e+00 1.650418360620424811e-11 -5.735845322981365513e-01 -1.057993737062936723e-09 2.127075619244735094e+00 1.104862096750974860e-09 4.325797236364792298e-01 3.757960962503812697e-10 -3.761442006735364885e-01 8.211584002722860327e-10 4.356134774978102087e-01 1.744696921493813030e-09 2.947531146722504047e-01 -3.881759818085390351e-10 -5.050865968895532632e-01 1.233586162778315664e-10 4.135362301853113820e-01 9.468847975619955953e-10 
6.200000000000005225e-08 9.999999999999275208e+09 7.190704345703128804e-14 1.697169502745541977e+05 3.544907701810777301e+00 -2.989664059511045356e-10 -5.777408094470697364e-01 -9.894482343425380580e-10 2.143358782388773420e+00 1.036693484791765945e-09 4.599533134321873717e-01 2.772365738129977961e-11 -3.811438708138794595e-01 2.854296793551276546e-10 4.474663419686137900e-01 7.468593116744406942e-10 3.002782126444856203e-01 1.358980010374536978e-10 -5.111108185555526262e-01 6.303876877628815335e-12 4.246004105581846488e-01 -3.212121007663147168e-10 
6.300000000000004797e-08 9.999999999999280930e+09 7.133483886718754554e-14 1.690997899081672658e+05 3.544907701810779521e+00 9.671487396512892809e-10 -5.818722545065089236e-01 -7.047556905370900111e-10 2.159547664899985620e+00 2.370649025728703755e-11 4.872741051763966880e-01 -9.554441885780334752e-11 -3.856203275973157929e-01 -1.344208760704223845e-10 4.594562287508452414e-01 -5.722052774611442619e-10 3.057205845092205720e-01 -4.980594860532848659e-10 -5.167870844215105564e-01 2.968379530640601563e-10 4.356843363447477913e-01 3.592003148532439085e-10 
6.400000000000004369e-08 9.999999999999292374e+09 7.019042968750003529e-14 1.684889519375811215e+05 3.544907701810782186e+00 2.350266750370677096e-10 -5.859787742345261563e-01 -1.176958801174125874e-09 2.175641618920892029e+00 4.017595666422813815e-10 5.145380381317679053e-01 9.324940611678557951e-11 -3.895758789822139079e-01 -3.166197419597890516e-10 4.715877964407440004e-01 3.092067895723979580e-10 3.110836085508204008e-01 5.447048632682428461e-10 -5.221136788518645488e-01 -1.239869415865251765e-09 4.467916591991674125e-01 -1.191990014797297220e-09 
6.500000000000003941e-08 9.999999999999284744e+09 7.095336914062504213e-14 1.678844344708225981e+05 3.544907701810779965e+00 1.178177211633350568e-09 -5.900583894989566147e-01 1.297908024190840664e-09 2.191637981601186169e+00 8.769453014608392263e-10 5.417412165563675330e-01 -5.961807806244143081e-10 -3.930106665377124386e-01 8.465493269484445396e-10 4.838627571910691927e-01 1.244806047799840344e-09 3.163717818719398167e-01 -1.734197885183922426e-10 -5.270873726020859351e-01 -1.633544261254592776e-10 4.579230929030977393e-01 2.275559427859184499e-10 
6.600000000000003513e-08 9.999999999999275208e+09 7.190704345703128804e-14 1.672864472611875681e+05 3.544907701810775524e+00 1.565486217194443920e-09 -5.941022573500944759e-01 8.475149008191279195e-10 2.207524598954588413e+00 6.822013270783333616e-10 5.688781347523672594e-01 -2.737283630842917849e-10 -3.959161006082396739e-01 -1.485742330967167612e-09 4.962710128000011878e-01 -2.358841947215988710e-09 3.215931869738746229e-01 -5.508452555453478450e-10 -5.316991056366866530e-01 8.049663843927911018e-10 4.690678471863023447e-01 -4.409249709855832449e-11 
6.700000000000003085e-08 9.999999999999259949e+09 7.343292236328128909e-14 1.666949135261876218e+05 3.544907701810771528e+00 1.514640512885797463e-09 -5.981170563492566039e-01 5.356922385791587776e-11 2.223297934736665482e+00 9.331999159975060726e-11 5.959354720318035259e-01 -1.300374122848543138e-09 -3.983001304934599140e-01 -1.220858417248845314e-09 5.088166978515262784e-01 -8.114043431600738632e-10 3.267472892168457044e-01 -3.243883009776907050e-10 -5.359488077768965741e-01 -2.010783292962133290e-11 4.802313770186366071e-01 -2.987686195309719950e-10 
6.800000000000002657e-08 9.999999999999237061e+09 7.572174072265629696e-14 1.661097556936569454e+05 3.544907701810763978e+00 1.049535440125851426e-09 -6.021028649565813851e-01 2.651309834910359892e-09 2.238958103030636693e+00 1.466718688744154576e-10 6.229104771762692394e-01 -2.263352804433777118e-09 -4.001667024978416976e-01 8.329087663525870749e-10 5.215038043171631443e-01 -1.115015186190077670e-09 3.318383142019030174e-01 -1.472427405605828705e-09 -5.398357409724692246e-01 1.510148109984394885e-09 4.914174538066493625e-01 -9.292907184119061839e-10 
6.900000000000002229e-08 9.999999999999235153e+09 7.591247558593754867e-14 1.655308009515698650e+05 3.544907701810763090e+00 2.511350400148482581e-11 -6.060616478285609787e-01 9.405478141807838031e-10 2.254502674423072506e+00 8.462322989270677414e-10 6.498003000765280035e-01 1.138527338447867066e-10 -4.015199319813191892e-01 1.276457097476424422e-09 5.343346465757434771e-01 1.002941577025017485e-09 3.368727433956593131e-01 2.645418011077051173e-10 -5.433565998675842224e-01 7.303929573249989704e-10 5.026253508997413633e-01 1.863958493383114667e-11 
7.000000000000001801e-08 9.999999999999227524e+09 7.667541503906254288e-14 1.649576003759305167e+05 3.544907701810759981e+00 -1.110741926046306987e-09 -6.099993695462941901e-01 3.469039735724012790e-11 2.269925595773663929e+00 1.423747717119934483e-09 6.766139521249883160e-01 -8.116752696469687805e-10 -4.023565105872108916e-01 -7.823396879952472115e-11 5.473012572059445802e-01 5.694302411437498721e-10 3.418572286501131430e-01 1.279357371947252836e-10 -5.464963859772886678e-01 5.874759623279360693e-10 5.138478216524760001e-01 -8.621343382830979211e-10 
7.100000000000001373e-08 9.999999999999229431e+09 7.648468017578129117e-14 1.643900750385433203e+05 3.544907701810759981e+00 6.850085991925802294e-11 -6.139076434492913847e-01 -9.816762972051964372e-11 2.285232643280117770e+00 -1.063669778187163543e-09 7.033640884815923755e-01 -2.155293049168227604e-10 -4.026741309848986816e-01 1.534919337488883422e-09 5.604088209535120768e-01 -6.824916197335800833e-10 3.468036138972863114e-01 -9.646191542700689275e-10 -5.492533280766060955e-01 6.677778690656543828e-10 5.250873911349316359e-01 -1.162296769188841971e-10 
7.200000000000000945e-08 9.999999999999217987e+09 7.762908935546878880e-14 1.638281454305249208e+05 3.544907701810756873e+00 -1.970729743684152802e-09 -6.177867547525401903e-01 9.472340192319557338e-10 2.300424741249475602e+00 -6.334254730151530905e-10 7.300492312181958710e-01 -1.240465524580123719e-09 -4.024767171249052922e-01 7.486436713407944496e-10 5.736617226577607198e-01 3.334937726301476735e-10 3.517172807741815177e-01 1.752675532907340846e-09 -5.516267194535444673e-01 1.684663834269091707e-09 5.363482504673680040e-01 -3.114006799256977877e-10 
7.300000000000000517e-08 9.999999999999216080e+09 7.781982421875004050e-14 1.632717314116179477e+05 3.544907701810754208e+00 2.839622137009226940e-09 -6.216369894245108441e-01 -2.443910662766020143e-10 2.315502810544835199e+00 -3.414065871502926774e-09 7.566680554854272600e-01 -2.837963995470653466e-09 -4.017683515838612607e-01 8.922621695108601110e-11 5.870638382653581289e-01 1.438204397298322047e-09 3.566034024766153721e-01 -2.064382660578598900e-09 -5.536161068495388804e-01 -1.959499318630078452e-10 5.476344998690318988e-01 5.239483532675487974e-09 
7.400000000000000089e-08 9.999999999999216080e+09 7.781982421875004050e-14 1.627207525721347774e+05 3.544907701810753764e+00 -2.477146035766925044e-11 -6.254586309072056594e-01 -1.004292961651173380e-10 2.330467799291625397e+00 -1.835602589988416688e-09 7.832194903798068708e-01 3.677090271462609416e-10 -4.005529906677125496e-01 4.888629223084643091e-10 6.006190952616350387e-01 -1.129575333852356325e-09 3.614676671242946782e-01 -2.642827316026563395e-10 -5.552207265208650711e-01 -1.484927552906966001e-09 5.589501222837824912e-01 1.631481857779848941e-09 
7.499999999999999661e-08 9.999999999999189377e+09 8.049011230468755179e-14 1.621751278668967716e+05 3.544907701810746214e+00 -2.521949127594225853e-09 -6.292519764820134753e-01 1.366401400474214775e-09 2.345320669497823474e+00 -2.575491870954493348e-10 8.097026679726297971e-01 -5.050678052778620006e-10 -3.988345840068703296e-01 1.971921880569727316e-09 6.143312542862702230e-01 -1.518787676771700070e-09 3.663159695981264008e-01 -2.503412571402661967e-09 -5.564397357138126665e-01 5.265315042461133019e-10 5.702990207923708255e-01 1.969692665632902181e-09 
7.599999999999999233e-08 9.999999999999206543e+09 7.877349853515629904e-14 1.616347757040295110e+05 3.544907701810751988e+00 3.533974085027105310e-10 -6.330173296873180533e-01 8.331021644322111043e-10 2.360062415410837389e+00 2.603896740523466494e-10 8.361169364080609512e-01 7.285159638798318066e-10 -3.966170855859942890e-01 9.332517983097329460e-10 6.282039023909931075e-01 -3.968229048899249524e-10 3.711543892250048771e-01 1.418194874016971677e-09 -5.572722432643679724e-01 1.069523942720850999e-09 5.816850250714811210e-01 1.734365593297279005e-10 
7.699999999999998805e-08 9.999999999999191284e+09 8.029937744140630008e-14 1.610996142330753210e+05 3.544907701810745770e+00 3.495394073820861915e-10 -6.367549913329213496e-01 1.513698883588960519e-09 2.374694050553856073e+00 1.273612007649462446e-09 8.624618481063848208e-01 -8.103397856512959471e-10 -3.939044273691933995e-01 -9.116555277173254874e-10 6.422404587403320875e-01 -3.428517787509229251e-10 3.759891722545560810e-01 1.811764757929972726e-09 -5.577172955709102098e-01 4.977337039618771219e-10 5.931119011774264038e-01 -1.590875487771438077e-09 
7.799999999999998376e-08 9.999999999999183655e+09 8.106231689453129429e-14 1.605695612863444840e+05 3.544907701810742662e+00 1.151038036999334027e-09 -6.404652699880344358e-01 -7.724184198445133085e-10 2.389216611519024980e+00 -2.511438927857999420e-10 8.887371485804749227e-01 1.627922245552295334e-09 -3.907005252694872866e-01 2.102154558838665583e-09 6.564441900399557994e-01 -8.668500799866406243e-10 3.808267236023823443e-01 7.275410229176033807e-10 -5.577738821908297950e-01 9.911442942446471568e-10 6.045833670783054004e-01 -2.591171504159484244e-09 
7.899999999999997948e-08 9.999999999999181747e+09 8.125305175781254600e-14 1.600445342068356113e+05 3.544907701810742218e+00 -2.217111151408396964e-09 -6.441484863863315979e-01 -3.640351374045469422e-10 2.403631162577305247e+00 2.817390304364098640e-10 9.149427874379156833e-01 -2.196845157067942375e-09 -3.870092786921475181e-01 3.292675966639167947e-10 6.708182155884969688e-01 5.224956457725803253e-10 3.856736184660718436e-01 7.854794155549347317e-11 -5.574409364958512469e-01 1.520542270147044779e-09 6.161030923050248020e-01 -1.584326783012070641e-09 
7.999999999999997520e-08 9.999999999999176025e+09 8.182525634765630113e-14 1.595244500772783940e+05 3.544907701810739553e+00 -2.033253627320238415e-09 -6.478049631880615777e-01 -3.750748959464005179e-10 2.417938799194843114e+00 4.614728091532857924e-10 9.410789162712518419e-01 8.869674758914800605e-10 -3.828345521435920773e-01 -6.009599665918640180e-11 6.853655282970265716e-01 -1.080315923532706696e-09 3.905365903705586561e-01 1.047798583509101911e-09 -5.567173306659825016e-01 2.758474577469547511e-11 6.276747190044105196e-01 -1.000474039877754664e-09 
8.099999999999997092e-08 9.999999999999174118e+09 8.201599121093755283e-14 1.590092259570350870e+05 3.544907701810739997e+00 -1.068645303105109644e-09 -6.514350234353507574e-01 5.142696115125541819e-10 2.432140643478653885e+00 1.052395875828169490e-10 9.671458809254289690e-01 -8.145750495375608192e-10 -3.781801695282780429e-01 4.976814524389421694e-10 7.000889940604082540e-01 -4.866605907383389276e-10 3.954225310300927276e-01 -1.669872452847943247e-09 -5.556018685191723705e-01 -1.250074958815559021e-09 6.393018605823357348e-01 -5.441707268828783656e-10 
8.199999999999996664e-08 9.999999999999145508e+09 8.487701416015630321e-14 1.584992253513272153e+05 3.544907701810729339e+00 4.185145211061229848e-10 -6.550209768794665877e-01 -3.066984326108436315e-09 2.446217153086841734e+00 -1.147770610836805982e-09 9.931462299311419883e-01 6.705560326669245982e-10 -3.730299001248340574e-01 -7.881519175351714342e-10 7.149654379591652287e-01 -2.253519777520648683e-09 4.003505026943798839e-01 -2.768441641511974358e-09 -5.540835998212294555e-01 -2.978935612025305138e-09 6.509646998193261425e-01 -1.314610184435279835e-09 
8.299999999999996236e-08 9.999999999999134064e+09 8.602142333984380084e-14 1.579949739696006873e+05 3.544907701810724454e+00 -1.894659615469488061e-09 -6.585491426770317958e-01 -9.491180604517923691e-10 2.460134135988319315e+00 -1.067921919230948721e-09 1.019062665031611914e+00 -1.507851376012496721e-09 -3.673724232512824983e-01 8.908225468076806979e-10 7.299579681332346581e-01 3.151796000048503990e-10 4.053332906287892001e-01 -1.634966164870258342e-09 -5.521519450331524581e-01 -1.017725505850167852e-09 6.626352530080268366e-01 -9.521600439861723294e-10 
8.399999999999995808e-08 9.999999999999122620e+09 8.716583251953129846e-14 1.574963195169224637e+05 3.544907701810721790e+00 1.600944730808325272e-09 -6.620370788776668292e-01 2.261064622095293109e-09 2.473885823031800157e+00 3.079657065965578628e-10 1.044866455639478886e+00 -2.096006424514024546e-09 -3.612326189336414473e-01 7.190600077751617123e-10 7.450660059307239180e-01 1.533084180430772556e-09 4.103607524399137674e-01 -4.023813695577938587e-10 -5.498132146132697073e-01 -6.775960650608984469e-10 6.743200882347899494e-01 -1.553717456408310792e-09 
8.499999999999995380e-08 9.999999999999111176e+09 8.831024169921879609e-14 1.570031135722229956e+05 3.544907701810718681e+00 1.312637014280687428e-09 -6.654857639278226600e-01 -1.568715880102391504e-09 2.487476160405620362e+00 2.525609052569956108e-10 1.070560793085647333e+00 1.129525742858432387e-09 -3.546175830547042551e-01 5.930798491948206722e-10 7.602935215845292305e-01 1.050122921806780905e-09 4.154400768831720825e-01 -7.942785514130460923e-10 -5.470692320230625683e-01 -9.871435975933238756e-10 6.860247672629746774e-01 7.759028130472892104e-10 
8.599999999999994952e-08 9.999999999999107361e+09 8.869171142578129950e-14 1.565152107457926031e+05 3.544907701810716016e+00 1.396907595808883508e-10 -6.688961830676696252e-01 7.588953961003441842e-10 2.500909036386687490e+00 1.612357066329173012e-09 1.096148979040791005e+00 -6.344188239144571796e-10 -3.475341775766906949e-01 1.304926581328017821e-09 7.756443637323400253e-01 9.821242072671971439e-10 4.205785565016668670e-01 -1.259590120128297271e-09 -5.439216296612272572e-01 1.090523576441248042e-09 6.977547634313232550e-01 -2.911300822552997731e-10 
8.699999999999994524e-08 9.999999999999080658e+09 9.136199951171879817e-14 1.560324689078032679e+05 3.544907701810707135e+00 8.796415821081758577e-10 -6.722693022364509829e-01 -1.134666874036922927e-10 2.514188297143434170e+00 -2.227893018357881935e-11 1.121634447145808622e+00 -1.685767236390679464e-09 -3.399890103655991425e-01 -3.254033382870224023e-10 7.911222859762858661e-01 8.129121222933141716e-10 4.257836010626476764e-01 -6.978189435978561010e-10 -5.403718419788958727e-01 -5.883725227407826848e-10 7.095154802222367607e-01 8.406436137271667117e-11 
8.799999999999994096e-08 9.999999999999065399e+09 9.288787841796879921e-14 1.555547485785246536e+05 3.544907701810701806e+00 -5.118269376364282793e-10 -6.756060914047452570e-01 -1.772678457664871032e-10 2.527317744133583233e+00 -1.337564985899917765e-09 1.147020751916528525e+00 -1.780555636805375036e-09 -3.319884510529220734e-01 -1.497619302871591337e-10 8.067309569188410023e-01 -1.259447905816248080e-09 4.310627314767856433e-01 9.907776567249543820e-11 -5.364211105249410139e-01 1.740563506890242257e-10 7.213122671158629373e-01 -2.123096622520325521e-09 
8.899999999999993668e-08 9.999999999999050140e+09 9.441375732421880025e-14 1.550819136519540916e+05 3.544907701810695588e+00 1.383514254462404095e-09 -6.789074873880096561e-01 1.141203030055641754e-09 2.540301137686739708e+00 -4.317889812749662246e-10 1.172311574731480732e+00 -2.167450874991428616e-09 -3.235386026463515918e-01 -8.697867156628880666e-10 8.224739774658758051e-01 2.317648041640635931e-09 4.364235893244199360e-01 -4.022345850318296196e-10 -5.320704711590877878e-01 -3.433013177205206124e-09 7.331504318296708789e-01 7.845287403841236000e-10 
8.999999999999993240e-08 9.999999999999032974e+09 9.613037109375005300e-14 1.546138307815626322e+05 3.544907701810690259e+00 2.175278139603006189e-09 -6.821744311340154354e-01 8.850758365839722536e-10 2.553142192921825426e+00 -9.489100939643577685e-10 1.197510679049429427e+00 1.435538906975157552e-10 -3.146453464593719218e-01 -9.602089373364786027e-10 8.383548863695295950e-01 -9.248601659852751556e-10 4.418739126513457904e-01 1.866499048840315346e-09 -5.273207536984045873e-01 -1.535597616524141982e-10 7.450352652113778618e-01 -8.002656268641730227e-10 
9.099999999999992812e-08 9.999999999999031067e+09 9.632110595703130471e-14 1.541503740728072298e+05 3.544907701810688927e+00 2.770507588914550023e-10 -6.854076554459993531e-01 -8.567953694994581542e-10 2.565844356052764397e+00 2.072336658169068296e-10 1.222621936706275392e+00 -8.836504286182104994e-10 -3.053140656906521144e-01 -1.593846091662168969e-09 8.543768037812355942e-01 -1.795361511859992739e-09 4.474217156082147540e-01 -2.270204564466077502e-09 -5.221723546294896323e-01 2.500232692783092337e-10 7.569715944012500586e-01 1.036209792938170121e-09 
9.199999999999992384e-08 9.999999999999032974e+09 9.613037109375005300e-14 1.536914170743171999e+05 3.544907701810688927e+00 2.559859291236671029e-10 -6.886081401104604538e-01 1.170946693325365235e-09 2.578411139530487617e+00 8.558468398214788960e-10 1.247649082333282422e+00 -2.513293301418500631e-10 -2.955502341557121326e-01 -9.808839660009046821e-10 8.705430337400912322e-01 -1.113703014622223595e-09 4.530748589947961591e-01 -1.224489096278154497e-09 -5.166256987750443841e-01 -6.084132734021391199e-10 7.689645430908740309e-01 1.085114601052124116e-09 
9.299999999999991956e-08 9.999999999999019623e+09 9.746551513671880234e-14 1.532368344988674507e+05 3.544907701810684486e+00 1.150363186144220297e-09 -6.917768393893197754e-01 1.435358159769504227e-10 2.590846150302240858e+00 -9.520548208977769637e-10 1.272596105281991186e+00 -8.592494222095567940e-10 -2.853590760239512747e-01 -1.358211929221133272e-09 8.868570176171033381e-01 -6.816289629328920827e-10 4.588413565525115700e-01 8.316598817245098463e-10 -5.106810420771807912e-01 -5.802808019795626638e-10 7.810194098211127312e-01 -3.487638998913271262e-10 
9.399999999999991528e-08 9.999999999999015808e+09 9.784698486328130575e-14 1.527864576947080786e+05 3.544907701810683598e+00 2.073779897732230395e-09 -6.949154092220624079e-01 9.474108043832424586e-10 2.603150697639421196e+00 -6.971403295869710965e-10 1.297464772691455437e+00 1.415237863896058369e-10 -2.747451297370844259e-01 -1.197947690644164971e-10 9.033244262236621580e-01 -1.944365401553434291e-10 4.647286615570465074e-01 -1.173771696634352733e-10 -5.043413310659161652e-01 -2.331838164642933508e-09 7.931428655626291402e-01 -3.572926097325742744e-10 
9.499999999999991100e-08 9.999999999999011993e+09 9.822845458984380917e-14 1.523401148951950890e+05 3.544907701810681377e+00 -1.465992178005302977e-09 -6.980244411131479865e-01 -1.636971169666584665e-10 2.615326470466982300e+00 -8.912385386901324361e-10 1.322259204744057115e+00 -4.379358427952289059e-10 -2.637108217679724476e-01 -7.844263717961007014e-10 9.199520891979773296e-01 8.943371661792952911e-11 4.707459849266797391e-01 1.214959384906565360e-09 -4.976091686710901740e-01 -2.390797453211369154e-09 8.053418320956637899e-01 -8.364082412563659896e-10 
9.599999999999990672e-08 9.999999999998992920e+09 1.001358032226563010e-13 1.518976899156317522e+05 3.544907701810675604e+00 2.620799931463875267e-10 -7.011034935953830427e-01 -2.988598237190185246e-10 2.627377812636268573e+00 -1.705937573621217777e-09 1.346986673534786405e+00 -1.496183866584942004e-09 -2.522585821917004978e-01 2.655916550545161036e-10 9.367443038963187973e-01 1.392236999949732045e-09 4.769037490341929697e-01 9.447963175800558521e-10 -4.904833287070289316e-01 -2.788283658261090142e-10 8.176220233242190716e-01 -1.693136939012877113e-10 
9.699999999999990244e-08 9.999999999998985291e+09 1.008987426757813078e-13 1.514590688813907036e+05 3.544907701810672940e+00 -6.820131899575073687e-10 -7.041534544117737937e-01 -7.566493115917201766e-10 2.639308225565883959e+00 2.954324505191926166e-10 1.371651662821221862e+00 -1.151357617663718718e-09 -2.403924785059246005e-01 -7.520570165807135364e-10 9.537046375573083878e-01 9.245682348519198214e-10 4.832107095513720196e-01 -5.621835954821176755e-10 -4.829629542073945458e-01 4.978558768459739987e-10 8.299889882503777017e-01 1.574537308152502270e-09 
9.799999999999989816e-08 9.999999999998954773e+09 1.039505004882813099e-13 1.510241360158597818e+05 3.544907701810661838e+00 1.880430065432206491e-09 -7.071753336361297215e-01 1.789860822097201251e-09 2.651121205678464321e+00 -3.421437411456578997e-11 1.396258893749433128e+00 -2.581390295594153584e-09 -2.281164765058747435e-01 4.859190274471808714e-10 9.708366232773357751e-01 1.016082572483650262e-09 4.896759631184011141e-01 -4.014391000783151689e-10 -4.750470818065721801e-01 1.557020749686337968e-09 8.424482805374609029e-01 -4.854423909024405317e-10 
9.899999999999989388e-08 9.999999999998949051e+09 1.045227050781250650e-13 1.505927837670958834e+05 3.544907701810659173e+00 -2.606213715127760469e-09 -7.101698469929331736e-01 1.166711734339530786e-09 2.662820272108831432e+00 1.706719741871800699e-10 1.420813189775486762e+00 -2.073505407008313785e-09 -2.154339726602643168e-01 -7.036813826805817479e-11 9.881440157927983137e-01 1.702548477113500654e-10 4.963086371600269331e-01 -1.110772792676856863e-09 -4.667342938369429817e-01 -1.564747863215376958e-09 8.550057070132695003e-01 -1.069063388948889661e-10 
9.999999999999988960e-08 9.999999999998931885e+09 1.062393188476563052e-13 1.501649081254057819e+05 3.544907701810654288e+00 -1.419804678562406326e-10 -7.131378143806159642e-01 -1.751244129259769963e-09 2.674408822913235895e+00 -1.069059721342388011e-09 1.445319057242357985e+00 -5.867774033120589481e-11 -2.023483262489804702e-01 -1.107572920653514056e-10 1.005630545014739141e+00 -9.492210933625976043e-10 5.031177139004938681e-01 5.857720778268031731e-10 -4.580229781565279268e-01 8.684020853772792514e-10 8.676671767810262281e-01 -1.377619637981242444e-09 
