T	Ne_T	RE_Ne	Tmp_T	C_klm[8,[[0, 0], [1, 0]]]
4.999999999999996174e-06 3.628379167072241211e+10 6.413446662575070672e-12 2.309631988580124453e+05 1.286226925444508673e+01 1.104050259759631083e-09 -4.682402251715700459e-01 -8.275113946297043057e-10 1.359910331229286617e+00 -1.339304666665525801e-09 -2.776615206995689533e-01 -6.834191571535919060e-11 -1.775380617971147768e+00 4.881761314371503073e-10 2.666812129763364680e+00 -4.890294955668713613e-10 -1.818649432964744683e+00 1.492773042115704361e-09 6.477599612786377747e-02 5.183780756009890349e-10 1.771800001096964339e+00 2.261630733383153140e-11 
5.099999999999996063e-06 3.628379167071997833e+10 6.480522807139559382e-12 2.293684758396676043e+05 1.286226925444421987e+01 -1.754794237745963089e-10 -4.869280638867863331e-01 9.142285627428958225e-12 1.429985144493455707e+00 4.039943614928617605e-10 -2.740587262284490677e-01 -3.755797848737371695e-10 -1.826128253238779475e+00 -1.390056221176407603e-10 2.726181876497744128e+00 -6.958053737036580260e-10 -1.850413046248608140e+00 -2.189076308247793188e-10 5.579956749654257919e-02 -5.369170147373134756e-10 1.831009336910727425e+00 2.762321850702806254e-10 
5.199999999999995953e-06 3.628379167071315002e+10 6.668714498002307060e-12 2.277802337795486965e+05 1.286226925444180580e+01 2.631807025377535485e-10 -5.056376586518531724e-01 -5.797127011415608297e-10 1.500199231467064909e+00 6.525182260242771656e-10 -2.696904028799806952e-01 2.917662805843834673e-09 -1.877205289123135667e+00 2.192806801817367311e-09 2.785552657424155143e+00 1.970233449556186329e-11 -1.881783461906544552e+00 -7.943336266878733141e-10 4.636938094733267235e-02 1.640588938208617290e-10 1.891394218200495914e+00 -4.922064205630592326e-10 
5.299999999999995843e-06 3.628379167070590973e+10 6.868260771330517449e-12 2.261987000304363319e+05 1.286226925443923186e+01 -2.198038316717143374e-11 -5.243674243587541639e-01 2.325467637316846334e-11 1.570547494760056173e+00 -6.949640803586529248e-10 -2.645632735188563345e-01 -5.094166274597538426e-10 -1.928593126991157369e+00 -8.532730962968636135e-10 2.844928976581389435e+00 -1.204236193136422130e-09 -1.912773088295455004e+00 -2.374265649440183053e-10 3.650046426113107145e-02 -4.637736991291628449e-10 1.952979655885666688e+00 7.642251285342447178e-10 
5.399999999999995732e-06 3.628379167070186615e+10 6.979703895528569444e-12 2.246240955021097907e+05 1.286226925443779834e+01 -2.765285505284066559e-11 -5.431160114465054534e-01 1.652574550338763460e-10 1.641024749570767716e+00 -7.823459940230866038e-10 -2.586845964373294393e-01 2.152558691696170826e-10 -1.980272857602157544e+00 -1.726331381243170900e-09 2.904315633555814458e+00 2.203021828672369526e-09 -1.943394589542444706e+00 -1.726042682310334387e-09 2.620848018141685998e-02 1.271887640890258378e-09 2.015790964586082090e+00 6.319935711751974030e-10 
5.499999999999995622e-06 3.628379167070213318e+10 6.972344443930585580e-12 2.230568821401959285e+05 1.286226925443789426e+01 -4.441056136559621349e-10 -5.618471648349085967e-01 1.567448159242610345e-09 1.711561013913480256e+00 3.768826908136188154e-10 -2.520054779265397116e-01 2.919520023065331950e-10 -2.032232861067313934e+00 8.454709035295109710e-10 2.963661888286004853e+00 -5.304612707019833299e-10 -1.973566397159602026e+00 -1.106521707399519090e-09 1.542187760566804400e-02 1.247871702763493461e-09 2.079880269571886764e+00 -3.686474181124767728e-10 
5.599999999999995511e-06 3.628379167069652557e+10 7.126892927488261277e-12 2.214975431848982989e+05 1.286226925443590119e+01 -1.813755362972858749e-09 -5.805361501019632442e-01 -2.075244086433585335e-09 1.782071428018170867e+00 4.580147136763780165e-10 -2.444731312364467612e-01 1.033839337795713569e-09 -2.084458558019398833e+00 6.684033989439312854e-11 3.022909928755723286e+00 3.956091240199651184e-10 -2.003198199618211106e+00 6.585202686536980817e-10 4.064367652262035335e-03 1.940047603445023303e-10 2.145300127603817053e+00 1.430663948614281724e-09 
5.699999999999995401e-06 3.628379167069275665e+10 7.230766330042671733e-12 2.199462664537463570e+05 1.286226925443457070e+01 -6.576260402338224233e-10 -5.992005747831239404e-01 2.219280195058696739e-10 1.852544196348283378e+00 6.362201569508031824e-10 -2.361010387152102652e-01 -3.949006740543983076e-10 -2.136926358892027977e+00 -6.127160485394144277e-10 3.082066150484504163e+00 1.324147599991053507e-09 -2.032308842783749014e+00 9.994188832322750620e-10 -7.840569024175181312e-03 -1.333668554982001254e-09 2.212069241529245112e+00 -1.428789356178285805e-09 
5.799999999999995291e-06 3.628379167069747925e+10 7.100609171781173161e-12 2.184032328799087554e+05 1.286226925443624758e+01 -1.923544758175545900e-09 -6.178390053735416387e-01 1.808453758622715840e-09 1.922973550920989316e+00 1.897241030100347755e-10 -2.268989041052851263e-01 9.546249461663601935e-10 -2.189616671112333268e+00 -2.726382889951898309e-10 3.141135524248845456e+00 5.290452653821932685e-10 -2.060909511131670868e+00 1.314272007796167418e-09 -2.027778441035366086e-02 5.455872713655055425e-11 2.280213823938388451e+00 -1.210748565886028825e-09 
5.899999999999995180e-06 3.628379167069422150e+10 7.190394481276585680e-12 2.168686024873007264e+05 1.286226925443508584e+01 -5.823354579151911662e-10 -6.364505531602926425e-01 -4.831363091862105635e-10 1.993351779164908688e+00 -1.046237992961197651e-09 -2.168789397176258404e-01 -7.381211944161926526e-10 -2.242510500500336956e+00 -1.366948617454717666e-09 3.200125569232191935e+00 1.022486435532567616e-09 -2.089014113299187514e+00 6.394001642771087634e-10 -3.323960845513340701e-02 1.286282900580028684e-09 2.349750698019406059e+00 8.816845453326538686e-10 
5.999999999999995070e-06 3.628379167068804169e+10 7.360713218258513439e-12 2.153425304744259047e+05 1.286226925443290092e+01 -1.074800832693067044e-09 -6.550332836267713787e-01 8.177906060836652623e-11 2.063671611928749261e+00 6.415081131583904883e-10 -2.060533071638754876e-01 -6.078035333643504688e-10 -2.295589231775359007e+00 -7.451471763100042150e-11 3.259043085645952686e+00 4.000342467839370536e-10 -2.116637833210308628e+00 4.613571080037260429e-10 -4.672137799143882830e-02 3.245118825285033613e-10 2.420691736000602390e+00 7.259805013861637970e-10 
6.099999999999994959e-06 3.628379167068569183e+10 7.425476392320778233e-12 2.138251783712776960e+05 1.286226925443206603e+01 1.572546225171892008e-09 -6.735848681309075658e-01 1.460265590980212091e-09 2.133927480130353160e+00 -7.733230307830193292e-10 -1.944325486697238148e-01 -2.347472015081953376e-10 -2.348833808642316612e+00 -1.330729088976455493e-09 3.317894291362975423e+00 2.335368884743728453e-10 -2.143792846210128999e+00 2.981846715412968208e-10 -6.070760935968166905e-02 -1.904734710365922358e-09 2.493062245999867699e+00 8.058988434276732773e-10 
6.199999999999994849e-06 3.628379167068422699e+10 7.465848241086864286e-12 2.123167011618776596e+05 1.286226925443154556e+01 9.404841015083031599e-10 -6.921038581577985127e-01 -1.403069260086783454e-09 2.204113527310908260e+00 -1.313634896653520531e-09 -1.820279350728934986e-01 -2.574020882858420264e-11 -2.402224841975210357e+00 -4.297144369322652338e-10 3.376685672066468413e+00 1.162424619219320285e-09 -2.170491731596584373e+00 5.893364385297390039e-10 -7.518189260787977446e-02 7.498954919029218170e-12 2.566887286462641526e+00 2.660685937052014581e-10 
6.299999999999994739e-06 3.628379167067725372e+10 7.658035062817090003e-12 2.108172472644002701e+05 1.286226925442907643e+01 1.333224087277942882e-09 -7.105888235610740011e-01 1.350648301234050397e-10 2.274223926691051112e+00 -2.613498110922050039e-10 -1.688512343843306951e-01 4.072848800484537983e-10 -2.455742884491599831e+00 9.922635264047099797e-11 3.435424019608852575e+00 -8.619013569769013100e-10 -2.196747210031231745e+00 1.551023668556967030e-10 -9.012730692506210062e-02 -1.315630782919242283e-10 2.642192187697283146e+00 -4.015240887676655954e-10 
6.399999999999994628e-06 3.628379167067327118e+10 7.767796026649888682e-12 2.093269586775014759e+05 1.286226925442766600e+01 1.519144507414732809e-11 -7.290383307681533864e-01 7.506680244061212797e-10 2.344252845143074193e+00 2.226549058813082136e-09 -1.549146829781182788e-01 7.280022358367548122e-10 -2.509368416190364215e+00 -4.800965235329450929e-10 3.494116343085114096e+00 -3.373385460847518100e-11 -2.222572051689729378e+00 -8.193908043399671210e-10 -1.055264163293969659e-01 1.794443250839346848e-09 2.719002422130138541e+00 5.978412042417065410e-10 
6.499999999999994518e-06 3.628379167067442322e+10 7.736045249755726885e-12 2.078459710376336589e+05 1.286226925442807278e+01 -1.545640387033526972e-09 -7.474509509413813646e-01 -4.200571359620944961e-10 2.414194448158406114e+00 1.870509055010001456e-09 -1.402309898998854720e-01 8.114242519948329128e-11 -2.563081866034375267e+00 2.683889925993729810e-10 3.552769888259696529e+00 7.067613593193376380e-11 -2.247979097105396562e+00 -8.369512962339129391e-10 -1.213612598165880740e-01 -2.433688958397299532e-09 2.797343639104138191e+00 4.644963006360237307e-10 
6.599999999999994407e-06 3.628379167067713165e+10 7.661399383547598251e-12 2.063744137266235193e+05 1.286226925442903202e+01 5.166700985047970787e-10 -7.658252518368353634e-01 1.753555541700804911e-10 2.484042882950538544e+00 -1.289050117692549827e-09 -1.248133222484888449e-01 -1.617356809901447213e-10 -2.616863615063049764e+00 -5.674486186263972073e-10 3.611392098579980114e+00 2.356492270701273359e-09 -2.272981218334956921e+00 -1.022773859398873585e-09 -1.376133444171472320e-01 -1.533813251095844018e-09 2.877241611842126900e+00 -9.900374110206075623e-10 
6.699999999999994297e-06 3.628379167067437744e+10 7.737306870029668084e-12 2.049112535549518652e+05 1.286226925442804969e+01 -9.302076484019931547e-10 -7.842278085312743841e-01 -6.648948441165036804e-11 2.553703542872386656e+00 -6.909525559306955300e-10 -1.086215873451035208e-01 2.245101755179021885e-10 -2.670586311547713532e+00 1.744575165704295547e-09 3.669903681975430487e+00 -9.146694427190823569e-10 -2.297679768155649782e+00 3.523684827425988970e-10 -1.541215250547054438e-01 1.615407045295037413e-09 2.958733559227127330e+00 7.077176797500947960e-10 
6.799999999999994187e-06 3.628379167067900085e+10 7.609883222361705545e-12 2.034565579345677688e+05 1.286226925442969460e+01 6.298616932137589265e-10 -8.025778045329339250e-01 -8.712271508982340010e-10 2.623193299836575676e+00 -1.964590576989221787e-10 -9.163030179916908935e-02 1.833143274565254084e-10 -2.724242839923990633e+00 -2.586531263059530040e-10 3.728303612787424726e+00 2.792306263895769051e-10 -2.322044707374152139e+00 -2.192352906126436488e-11 -1.708992750305071695e-01 3.690167311485855122e-10 3.041893095723096963e+00 5.187716710055664060e-10 
6.899999999999994076e-06 3.628379167067640686e+10 7.681375037884985219e-12 2.020104637778769829e+05 1.286226925442877445e+01 -1.049236497536240797e-09 -8.208685636854262668e-01 -1.494419210070279221e-09 2.692508763093293123e+00 -2.941884164689305350e-11 -7.384594932090315922e-02 8.310166624603849366e-10 -2.777808093336367801e+00 -1.038605091751970234e-09 3.786610804889534165e+00 -4.917852898756477904e-10 -2.346069165611059049e+00 1.059800979873969958e-09 -1.879214735211220955e-01 -1.076621677923120076e-09 3.126752865495912914e+00 -6.642529044822149448e-11 
6.999999999999993966e-06 3.628379167066942596e+10 7.873772129660866995e-12 2.005730992124948243e+05 1.286226925442629998e+01 -1.169018551868265494e-09 -8.390989086462958824e-01 -5.332892501001622609e-10 2.761644220317795106e+00 -2.330280513210693161e-11 -5.527970064041376475e-02 4.877030659837566858e-10 -2.831261043316105397e+00 -4.885858803406949270e-10 3.844834602746143304e+00 -1.173195164061378628e-09 -2.369762210317110984e+00 6.957853359407681599e-10 -2.051688025297906393e-01 -2.465140235909430119e-10 3.213344862474663444e+00 6.167463846523044427e-10 
7.099999999999993855e-06 3.628379167066326904e+10 8.043460056505826578e-12 1.991445861604751844e+05 1.286226925442411861e+01 9.321172061265708972e-11 -8.572674697501447838e-01 -2.119695891389976645e-09 2.830593958150863454e+00 3.331850328548604960e-10 -3.594323908771990261e-02 1.974302396293977776e-09 -2.884581033215845469e+00 -4.040787402160716074e-10 3.902983980488123450e+00 -6.510857750718331605e-10 -2.393133117628504891e+00 8.523639646917840497e-10 -2.226212416085502355e-01 7.172890450858644981e-11 3.301702018185039833e+00 -1.274746970882731698e-09 
7.199999999999993745e-06 3.628379167065698242e+10 8.216722574126948852e-12 1.977250278858512465e+05 1.286226925442188573e+01 1.175340191225331660e-10 -8.753733496097995115e-01 -6.503946698938984575e-10 2.899350138606471283e+00 -2.371927735427599891e-10 -1.585305047539975476e-02 -5.122344510347657958e-10 -2.937752191743977281e+00 5.341445853926462293e-10 3.961065558476569493e+00 -7.465227971946397889e-10 -2.416193989199140191e+00 -3.243805834548419610e-10 -2.402685137744029475e-01 2.145726366884270733e-11 3.391841312463483860e+00 6.759599167574096738e-10 
7.299999999999993635e-06 3.628379167064991760e+10 8.411432636405053736e-12 1.963145191836308222e+05 1.286226925441938818e+01 7.500023540119957700e-10 -8.934148220871298562e-01 5.963851155748700521e-10 2.967904782355040627e+00 -2.598500672197876269e-11 4.973660049941486250e-03 4.319329571737261743e-10 -2.990758796194493474e+00 -1.045183098527489117e-09 4.019089081637094552e+00 9.468048099753496050e-10 -2.438949685904889364e+00 -9.564804784947960942e-11 -2.580920025892154968e-01 -8.780273447182912120e-10 3.483787243907691789e+00 -1.283483644710407171e-09 
7.399999999999993524e-06 3.628379167063941193e+10 8.700974489274333511e-12 1.949131642498318106e+05 1.286226925441566316e+01 -1.451792318785226544e-09 -9.113893614381645136e-01 -1.509952387962375638e-09 3.036252446154438012e+00 6.362385312167657589e-10 2.652427944915025648e-02 -8.355792884700134083e-10 -3.043580906202973502e+00 -1.544629317885563959e-09 4.077063674260333670e+00 8.357437537111923543e-10 -2.461408985138389127e+00 9.389694924628536747e-10 -2.760715024139699381e-01 1.115805294862601295e-09 3.577572620032970718e+00 5.679443781147667470e-10 
7.499999999999993414e-06 3.628379167063612366e+10 8.791600878952371072e-12 1.935210616369176132e+05 1.286226925441449254e+01 2.538374302497672913e-10 -9.292955630243264764e-01 1.393591841688298747e-11 3.104387298661273054e+00 1.857290649229656626e-10 4.878526306407238167e-02 1.284090991140640213e-09 -3.096198293993712714e+00 -1.784623898260082024e-09 4.134998823815013935e+00 2.814637242795321761e-10 -2.483581246326261649e+00 7.565568915399632036e-10 -2.941855017709897879e-01 4.836018310055803604e-10 3.673229910581405022e+00 -1.517758328669193154e-10 
7.599999999999993303e-06 3.628379167063005066e+10 8.958975835295107547e-12 1.921382980126766779e+05 1.286226925441234314e+01 -1.011121112548064195e-10 -9.471322192009141716e-01 1.682689479431058213e-09 3.172302215747702547e+00 4.013402255789189480e-10 7.173946285785248733e-02 -3.018868023098837062e-10 -3.148595759320561349e+00 -8.739684700515307057e-10 4.192900397946019098e+00 9.445924966454361443e-10 -2.505473939896493363e+00 1.184128162249381808e-09 -3.124063598629618355e-01 -1.430713036858892892e-09 3.770793240929318557e+00 5.576785275660851006e-10 
7.699999999999994040e-06 3.628379167062299347e+10 9.153475627527556372e-12 1.907649480811747489e+05 1.286226925440984559e+01 -1.468169566733146439e-10 -9.648978822398586175e-01 -6.769544685632388272e-11 3.239989017660174220e+00 -4.718017440231803284e-10 9.536617103567657239e-02 -1.082828550623266892e-10 -3.200763613366290006e+00 1.903913959026768558e-10 4.250770587889476815e+00 2.614450349654971811e-10 -2.527092612984780828e+00 1.559627459495151693e-10 -3.307003526061293996e-01 -1.034895812802481672e-09 3.870299372604666388e+00 1.818108674695488484e-10 
7.799999999999994777e-06 3.628379167062079620e+10 9.214033400676687068e-12 1.894010938271495106e+05 1.286226925440905688e+01 -1.337852637249502310e-09 -9.825901331199151656e-01 -5.447777696311547335e-10 3.307441971283963777e+00 1.200916805468770863e-09 1.196508857053313335e-01 -1.221552731227594497e-09 -3.252682672750293325e+00 1.732715540445768846e-09 4.308618380668381320e+00 5.729950889307756206e-10 -2.548445696245684289e+00 8.230210154663397072e-10 -3.490437828286445665e-01 -1.515713138400478636e-09 3.971782693261477704e+00 -1.846748634384420332e-10 
7.899999999999995513e-06 3.628379167062011719e+10 9.232747434740132837e-12 1.880468119900262100e+05 1.286226925440882063e+01 -1.199068906633283638e-10 -1.000207506428067106e+00 -1.392492246724602547e-10 3.374654977919484988e+00 2.020553674381280430e-10 1.445782240784758699e-01 -5.006331499747163877e-11 -3.304333562002301772e+00 -2.223039089640008916e-10 4.366453038815425458e+00 -4.514444604896484358e-10 -2.569542133342229917e+00 -1.867384062222529780e-10 -3.674116640417750546e-01 -6.206252709972203860e-10 4.075277276974411222e+00 -1.953629998523473667e-10 
7.999999999999996250e-06 3.628379167061278534e+10 9.434816948616224009e-12 1.867021742165690812e+05 1.286226925440622004e+01 -4.582149730679583755e-10 -1.017748515728685632e+00 4.414074069066762295e-10 3.441621868236861559e+00 -1.788676926818334398e-09 1.701324633577181444e-01 4.442043654503524690e-10 -3.355696940951421681e+00 3.690756388775502856e-10 4.424283860087104614e+00 9.298729972951949189e-10 -2.590390726560087842e+00 -3.148765364925784741e-10 -3.857782978473487390e-01 -7.076516614662639556e-10 4.180817323607456615e+00 3.398804985104314264e-10 
8.099999999999996986e-06 3.628379167060997009e+10 9.512406595463547157e-12 1.853670245823184086e+05 1.286226925440522706e+01 4.599443908919920663e-11 -1.035233428392720256e+00 -2.766699876934664126e-10 3.508345402609341690e+00 3.179560400305319553e-10 1.963198510491674931e-01 -1.156179667875176504e-09 -3.406783092994203344e+00 4.716781358144179744e-11 4.482121825254814951e+00 9.863094597404881637e-10 -2.610968083143291096e+00 -1.407248001948175839e-09 -4.041538329570855126e-01 -6.400323795624853197e-10 4.288443177875961965e+00 -7.297826372963962646e-10 
8.199999999999997723e-06 3.628379167060387421e+10 9.680412361943251808e-12 1.840419935357003997e+05 1.286226925440306346e+01 -1.135178863392331996e-10 -1.052565532766967848e+00 -3.909847793559955582e-10 3.574719075054687778e+00 3.021913312053432362e-10 2.231605705390991012e-01 1.305088573290336425e-09 -3.457468621946498288e+00 4.097831159741896592e-10 4.539797848762564314e+00 9.151896519782271599e-10 -2.631167216846243662e+00 2.324368104469286755e-09 -4.224565428029354308e-01 -4.253711186922734900e-10 4.397985700393803654e+00 1.454854096978555991e-09 
8.299999999999998460e-06 3.628379167059787750e+10 9.845684617829419618e-12 1.827281386541991669e+05 1.286226925440093893e+01 6.274668512370544318e-10 -1.069661221007264018e+00 -4.255438497740885972e-10 3.640574518305223606e+00 4.990704559169032387e-11 2.506096543179205938e-01 4.588797954636386503e-10 -3.507546189986525675e+00 -4.437262532257055399e-10 4.597108485356599772e+00 2.884515991461199773e-10 -2.650943657830929112e+00 1.342809616016099389e-10 -4.404925809702824324e-01 5.663183644414894294e-10 4.509167900267954110e+00 -2.402154802450050492e-11 
8.399999999999999196e-06 3.628379167059473419e+10 9.932315876639980755e-12 1.814255178907641675e+05 1.286226925439982161e+01 -1.006944358522955303e-09 -1.086596557262783591e+00 -5.324575514514681770e-10 3.705872849820284642e+00 1.339562174591355194e-10 2.785927312002796086e-01 7.769517233199059325e-10 -3.556972287803661814e+00 -2.975345093889463898e-11 4.654076078432229480e+00 -5.869477340430544636e-10 -2.670367444688409364e+00 1.684822763800561013e-09 -4.581701895453651474e-01 6.233628348051865789e-10 4.621954264990876027e+00 -1.451053555832622515e-09 
8.499999999999999933e-06 3.628379167059879303e+10 9.820452212350615027e-12 1.801335528237941908e+05 1.286226925440126223e+01 1.090396636173692471e-10 -1.103420328350745550e+00 -8.704307501326905166e-11 3.770583476442253001e+00 -1.311434684789685528e-10 3.071523288438133825e-01 -9.468900500228695949e-11 -3.605728082925061528e+00 -7.107484774253288984e-10 4.710632775043098519e+00 -6.892871829586501598e-10 -2.689397278367792410e+00 3.014054175132668434e-10 -4.754106173066272589e-01 4.586633042620410892e-10 4.736266284266264392e+00 1.783668928128137417e-10 
8.600000000000000670e-06 3.628379167059373474e+10 9.959861252621008454e-12 1.788518508281962422e+05 1.286226925439946989e+01 -9.737456031271545650e-10 -1.120115863077449703e+00 2.137735380395370772e-10 3.834701858829308918e+00 1.235878766698133820e-09 3.363457215569640724e-01 -4.245685601166836059e-10 -3.653806747297457136e+00 -1.133426243950790469e-09 4.766725008228423377e+00 -8.390004921143228722e-10 -2.707974877051675833e+00 -5.556515204119900094e-10 -4.921847059566051286e-01 -2.789142602738870745e-10 4.852091422586909175e+00 -1.922416346485600890e-09 
8.700000000000001406e-06 3.628379167058958435e+10 1.007424815745825496e-11 1.775805080423062027e+05 1.286226925439799906e+01 9.324296175201845066e-10 -1.136641322022299505e+00 -4.972421995357736356e-10 3.898234902133836499e+00 -3.177204210982622518e-10 3.661685796484333011e-01 -7.382886908398727658e-10 -3.701194681945827014e+00 6.763295435581645525e-10 4.822362327947526950e+00 -1.663944531632978204e-10 -2.726097942422484266e+00 -1.269837741426584733e-09 -5.084862079506002885e-01 -1.572762285697130656e-09 4.969483859219565147e+00 -5.510864029636651916e-10 
8.800000000000002143e-06 3.628379167058840179e+10 1.010684001453504423e-11 1.763194535701276036e+05 1.286226925439757629e+01 -1.226290430455814324e-09 -1.153004059011452753e+00 -1.397475022532074830e-10 3.961153750652261607e+00 1.581023932808765924e-09 3.965821310785337950e-01 4.301330278150490924e-10 -3.747847818935383657e+00 8.346755625648967531e-10 4.877573931971536325e+00 4.986277830181105324e-10 -2.743813471968451267e+00 -3.276393921601174321e-10 -5.242863658897860546e-01 -3.072215498247392236e-10 5.088504071320414823e+00 1.799809703614019015e-09 
8.900000000000002880e-06 3.628379167058168030e+10 1.029208792475859739e-11 1.750684800781968515e+05 1.286226925439519420e+01 -1.195791763379520059e-09 -1.169205903427958049e+00 5.924132229366994144e-10 4.023417173855888151e+00 2.435336475790908745e-10 4.275497583185279282e-01 -6.257350841744955417e-10 -3.793707782706153608e+00 5.901546467637076634e-10 4.932397768208314659e+00 8.422319948875605031e-10 -2.761179013879690558e+00 -8.555574564661876922e-10 -5.395737176927326573e-01 -4.437486668917308260e-10 5.209248951893869162e+00 -1.715888446241140831e-09 
9.000000000000003616e-06 3.628379167057238007e+10 1.054840711041411811e-11 1.738276518225939653e+05 1.286226925439189905e+01 -1.588632325933361073e-09 -1.185221467582275423e+00 1.572987358150257256e-11 4.085023213511101758e+00 -9.024559842852999305e-11 4.590548696345297941e-01 -1.134089100353906621e-09 -3.838757895597829872e+00 -7.909634576098622746e-10 4.986850357960591396e+00 -8.376481062591706553e-10 -2.778196374739550834e+00 -9.199276125940592871e-11 -5.543320296980684958e-01 1.798441966366309651e-09 5.331769705855037955e+00 4.550697829488756331e-10 
9.100000000000004353e-06 3.628379167056519318e+10 1.074648149342273124e-11 1.725969854417761380e+05 1.286226925438935176e+01 -6.374434513750173554e-10 -1.201050123622623644e+00 -6.819833982212578022e-10 4.145953687044601210e+00 -2.037637367286356789e-10 4.910576502779049335e-01 2.828682653440744626e-10 -3.882976885616308493e+00 7.309847562371603568e-10 5.040961593909027982e+00 7.142227732432176811e-10 -2.794880047462278583e+00 -8.856287473649294969e-10 -5.685395791175125169e-01 -1.392447932331223854e-09 5.456094932691314625e+00 1.089749770899412603e-09 
9.200000000000005089e-06 3.628379167056266785e+10 1.081608087853509993e-11 1.713765540105079999e+05 1.286226925438845292e+01 5.510789138371113919e-10 -1.216684872907217496e+00 4.692595370007473329e-10 4.206202981127242779e+00 1.163766663577632265e-09 5.235323443695536483e-01 -1.395315959218023040e-09 -3.926344467592272736e+00 -1.502172947553141332e-09 5.094745086884902463e+00 4.835055248867014216e-10 -2.811245598174117788e+00 2.373932678999507923e-10 -5.821596887208784210e-01 5.766018691281974507e-10 5.582258811764972961e+00 7.436725573369089819e-10 
9.300000000000005826e-06 3.628379167056280518e+10 1.081229601771327956e-11 1.701664231863099558e+05 1.286226925438850444e+01 -1.142633857431785188e-09 -1.232124044731545354e+00 5.663849645303425161e-10 4.265763391086066392e+00 2.015485214805085818e-10 5.564493671994341639e-01 2.639430841533692813e-10 -3.968839641513511651e+00 -1.597397100781239612e-10 5.148214856140150175e+00 -1.073242372382973257e-09 -2.827311963203165135e+00 1.338160352441757725e-09 -5.951513441254832060e-01 -1.269122631165838424e-10 5.710289734799971484e+00 2.396892159190400995e-10 
9.400000000000006563e-06 3.628379167055437469e+10 1.104464441816393527e-11 1.689666513988722872e+05 1.286226925438551483e+01 1.450097201118632659e-09 -1.247365981238178989e+00 -3.481367153353545652e-11 4.324627251340602996e+00 5.729859075303897075e-10 5.897791224143746902e-01 1.282288518780715664e-09 -4.010441953735160325e+00 2.700030482551640224e-10 5.201384533291751211e+00 -2.621210315663762548e-10 -2.843097670280180012e+00 1.319355532883027207e-09 -6.074730393805296558e-01 6.178777795676348404e-10 5.840215392832590169e+00 -9.881479442393584073e-10 
9.500000000000007299e-06 3.628379167055392456e+10 1.105705035085767989e-11 1.677772849552640109e+05 1.286226925438535496e+01 1.780344745194318032e-10 -1.262410008450318699e+00 2.044425997652821977e-10 4.382788773098987178e+00 2.306989917944034334e-10 6.234903943523093517e-01 -5.539768738844705543e-10 -4.051131282486714724e+00 2.274085520702639370e-10 5.254268962812034260e+00 -9.522873197462165475e-11 -2.858623607791706434e+00 -2.156820726269618094e-10 -6.190803414644534541e-01 -8.119402377214180143e-10 5.972062015354168807e+00 2.327869995531967943e-10 
9.600000000000008036e-06 3.628379167055379486e+10 1.106062494163384420e-11 1.665982570755962806e+05 1.286226925438531232e+01 1.227222235682777373e-09 -1.277275104826623320e+00 1.006320408974679709e-09 4.440279646259478241e+00 -1.147796426610315723e-09 6.575197767923501857e-01 1.177045077421650927e-09 -4.090883811347264754e+00 -1.008813026107118060e-09 5.306914430851275455e+00 1.278150890383042951e-09 -2.873964604606939588e+00 4.140795132332322621e-10 -6.298790450029301269e-01 -2.067598096411238385e-10 6.105838050249928983e+00 1.010935681066061082e-09 
9.700000000000008773e-06 3.628379167054685211e+10 1.125197068318144245e-11 1.654296100398549752e+05 1.286226925438284674e+01 1.125453317328458891e-09 -1.291949604950017871e+00 4.832141125260907210e-10 4.497095990434598178e+00 1.021348138104971383e-09 6.918454941569560646e-01 6.097558441512927054e-10 -4.129683658102372590e+00 8.553018643940613208e-10 5.359328126768559741e+00 7.658967718118538249e-10 -2.889137091932965973e+00 -1.480152539506105392e-09 -6.398432415820813901e-01 7.955121681028833148e-10 6.241569864229944642e+00 2.017685088480959872e-09 
9.800000000000009509e-06 3.628379167053958130e+10 1.145235803669228031e-11 1.642698709415139747e+05 1.286226925438026747e+01 -1.649863794594710842e-09 -1.306541917371928818e+00 -1.174749141072526670e-10 4.553083342549813395e+00 1.313339952438710343e-09 7.265149366430394551e-01 2.168050406843105508e-10 -4.167350602465194953e+00 -1.075936014116163347e-09 5.411376578324915698e+00 -8.604374648431809869e-10 -2.904305970741219767e+00 9.140616432526013588e-10 -6.487251926245498623e-01 -1.336311084811598743e-09 6.379263660071529785e+00 -9.182683199352834943e-10 
9.900000000000010246e-06 3.628379167053887177e+10 1.147191315093835354e-11 1.631183544092488883e+05 1.286226925438001523e+01 -1.271780113188169820e-10 -1.320971518389356447e+00 -4.291660320573489616e-10 4.608217373711177345e+00 -7.683729288404924710e-10 7.616558086292730678e-01 1.098045407375572403e-09 -4.203805338160542249e+00 -6.050392372480682646e-10 5.462980494634191331e+00 -6.430531663353885968e-10 -2.919445628199689224e+00 1.045627036838415361e-10 -6.564705777004959941e-01 3.788905295094470052e-10 6.519114086920296813e+00 -1.568918119101390787e-10 
