2.7762746355005,2.91355335782304,3.05299939851188,3.1920954659464,3.329390255324,3.46409857886389,3.59583553475121,3.72445185356365,3.84993467954502,3.97234831471755,4.09179888926394,4.20841330793243,4.32232674658125,4.43367530170923,4.54259176454572,4.64920329754436,4.75363026981408,4.85598579517673,4.95637569072442,5.05489868056463,5.15164673560294,5.2467054815543,5.3401546333881,5.43206843086433,5.52251606024835,5.61156205389981,5.69926666359708,5.78568620605711,5.87087338070001,5.95487756064799,6.03774505847102,6.11951936844977,6.20024138721642,6.27994961462183,6.35868033660453,6.43646779172979,6.51334432294407,6.58934051596126,6.66448532557044,6.73880619103287,6.8123291416225,6.88507889325913,6.95707893708732,7.02835162076734,7.09891822316598,7.1687990230644,7.23801336243717,7.30657970480012,7.37451568907398,7.44183817936582,7.50856331103004,7.57470653333464,7.64028264902645,7.70530585106038,7.76978975673216,7.83374743943101,7.8971914582083,7.96013388533983,8.02258633204295,8.08455997249493,8.14606556628568,8.20711347942601,8.267713704022,8.32787587671604,8.38760929598675
2.89328343285259,3.02394543942358,3.15698991960641,3.29018525254725,3.42216283071344,3.55212461078773,3.67963464544266,3.80448192966449,3.92659323410642,4.04597846526587,4.16269655973403,4.27683420896111,4.38849259565929,4.4977791516207,4.60480247951461,4.70966927849788,4.81248254354492,4.91334057535343,5.01233650477969,5.10955814131734,5.20508802243558,5.29900358387779,5.39137739908063,5.48227745418581,5.57176743713264,5.65990702723346,5.74675217685625,5.83235538028146,5.9167659270623,6.00003013869086,6.08219158831989,6.16329130388369,6.24336795532054,6.32245802680093,6.40059597496397,6.47781437419565,6.55414404997036,6.62961420123882,6.70425251279155,6.77808525846528,6.851137395995,6.9234326542491,6.99499361352296,7.06584177950623,7.13599765148384,7.2054807852791,7.27430985140009,7.34250268880729,7.41007635468124,7.47704717053324,7.54343076497008,7.60924211339458,7.67449557489736,7.73920492657183,7.80338339546265,7.86704368833911,7.93019801946696,7.99285813653726,8.05503534489591,8.11674053020553,8.17798417965918,8.2387764018556,8.29912694543574,8.35904521657214,8.41854029539495
3.00582135373189,3.13068531064098,3.25804479503579,3.38592151801131,3.51303986773013,3.63861146308972,3.76217179903022,3.88346686536264,4.00237760324613,4.11887049025744,4.23296545079817,4.3447150596199,4.45419106724237,4.56147567565416,4.66665590677473,4.76981999366506,4.87105510042281,4.97044591771017,5.06807383617356,5.1640165007952,5.25834761511715,5.35113690771029,5.4424502021015,5.53234955065938,5.6208934059186,5.70813681160357,5.79413160157893,5.87892659901882,5.96256781086108,6.04509861450324,6.12655993498321,6.20699041175552,6.28642655475509,6.36490288982158,6.44245209380167,6.51910511979576,6.59489131310025,6.66983851843646,6.74397317906806,6.81732042840027,6.8899041746324,6.96174717900707,7.03287112816624,7.10329670109009,7.17304363105927,7.24213076304769,7.31057610691985,7.37839688677596,7.44560958675946,7.51222999361442,7.57827323625572,7.64375382259209,7.70868567382152,7.77308215639888,7.83695611185909,7.90031988466252,7.96318534821549,8.02556392920532,8.08746663037768,8.14890405187296,8.20988641122871,8.27042356214622,8.33052501211105,8.39019993895017,8.44945720640133
3.11435703492044,3.23409191879086,3.35636802165573,3.47942891206929,3.6020939907969,3.72359852150109,3.84346545502708,3.96141209837705,4.07728523866138,4.19101705788834,4.30259548407031,4.41204432976528,4.51940999977039,4.62475259622626,4.72813997119354,4.82964376124973,4.92933676011485,5.02729119793796,5.12357763674224,5.21826428525355,5.31141659906403,5.40309707433442,5.4933651718921,5.58227732814097,5.66988702263549,5.75624488145335,5.84139880194666,5.92539408894682,6.00827359564281,6.09007786455862,6.17084526560371,6.25061212925656,6.32941287370183,6.40728012527069,6.48424483189999,6.56033636957501,6.63558264188748,6.7100101729487,6.78364419396431,6.85650872381506,6.9286266440051,7.00001976834289,7.07070890771371,7.14071393029049,7.21005381751382,7.27874671615348,7.34680998674475,7.41426024867291,7.48111342216014,7.54738476739039,7.61308892098979,7.67823993006345,7.74285128397372,7.80693594403014,7.87050637124792,7.93357455231894,7.99615202392777,8.05824989553446,8.1198788707362,8.1810492673107,8.24177103603593,8.3020537783737,8.36190676309686,8.42133894193445,8.4803589643026
3.2192837547147,3.33444351109595,3.45214564980599,3.57082688372837,3.68939900941723,3.80712917580068,3.92353903993398,4.0383280915084,4.15131827183496,4.26241502162499,4.3715802460152,4.47881366356232,4.58413996707707,4.68759998902392,4.78924462311691,4.88913064592189,4.98731785210262,5.08386710100485,5.17883899753726,5.27229301568254,5.36428693137101,5.45487647159246,5.54411511436867,5.63205399350049,5.71874187549226,5.8042251855418,5.8885480661887,5.97175245697522,6.05387818686962,6.1349630736318,6.21504302604497,6.29415214619033,6.37232282984378,6.44958586372173,6.52597051876873,6.60150463901179,6.67621472574263,6.75012601695514,6.82326256208006,6.89564729213742,6.96730208547773,7.03824782931519,7.10850447727339,7.17809110317212,7.24702595128462,7.31532648329031,7.38300942214118,7.45009079305033,7.51658596180069,7.58250967056069,7.64787607138201,7.71269875754346,7.77699079289362,7.84076473933437,7.90403268257724,7.96680625629491,8.02909666478119,8.09091470422428,8.1522707826905,8.21317493890811,8.2736368599342,8.33366589778152,8.39327108507607,8.45246114981114,8.51124452925852
3.32093512761387,3.43198387833785,3.54554686859145,3.66022859905252,3.7750282039218,3.8892491267423,4.00241949769334,4.11422916531453,4.22448260034836,4.33306471389252,4.43991644403984,4.54501746020637,4.64837395393889,4.75001003055687,4.84996164069165,4.94827230296884,5.04499009195,5.14016552223446,5.23385006919599,5.32609514327859,5.41695138818254,5.50646821069665,5.59469347626814,5.68167332302149,5.76745206016989,5.85207212621363,5.93557408910346,6.0179966754396,6.09937681932054,6.1797497240329,6.25914893165418,6.33760639701624,6.41515256348672,6.49181643876703,6.56762566944998,6.64260661348083,6.71678440995838,6.7901830459279,6.86282541997298,6.93473340252644,7.0059278929004,7.07642887309206,7.14625545846023,7.21542594539324,7.28395785610444,7.35186798070035,7.41917241667013,7.48588660594476,7.55202536967174,7.6176029408467,7.68263299493744,7.74712867862979,7.81110263681767,7.87456703795291,7.9375335978633,8.00001360214086,8.06201792719526,8.12355706006137,8.1846411170438,8.24527986127554,8.30548271926252,8.36525879648093,8.42461689208936,8.48356551281344,8.54211288605676
3.41959689634575,3.52692760669936,3.636725373691,3.74774047563554,3.85905319159344,3.97000514041428,4.08013615802747,4.18913254828505,4.29678712050671,4.40296933757635,4.50760342794488,4.61065249843005,4.71210706107041,4.81197676559722,4.91028444567004,5.00706183161215,5.10234646381043,5.19617947262864,5.28860398518851,5.37966398685094,5.46940351334871,5.5578660838745,5.64509431001783,5.73112963310948,5.81601215527461,5.89978053872898,5.98247195457189,6.06412206724244,6.14476504441187,6.22443358474339,6.30315895791764,6.38097105278216,6.45789843056962,6.53396838094139,6.60920697921847,6.68363914361649,6.7572886916406,6.83017839505088,6.90233003299874,6.97376444307663,7.04450157012843,7.11456051274554,7.18395956743034,7.2527162704496,7.32084743742942,7.38836920076347,7.45529704491913,7.52164583973488,7.58742987180623,7.65266287405954,7.71735805361232,7.78152811801714,7.8451852999832,7.90834138066621,7.97100771161306,8.03319523544393,8.09491450534963,8.15617570347803,8.216988658279,8.27736286087292,8.33730748050415,8.39683137913669,8.45594312524559,8.51465100685453,8.57296304386619
3.51551592558701,3.61946445677608,3.72582080847459,3.83346210283142,3.94154320362374,4.049444142479,4.15671985913627,4.2630576085279,4.36824308650338,4.47213444480437,4.574642771359,4.67571760224552,4.77533623853582,4.87349589426799,4.97020793285028,5.0654936378188,5.15938110956159,5.25190298882289,5.34309478830249,5.43299367248599,5.52163756864802,5.60906452309152,5.69531223933554,5.78041775148441,5.8644171981004,5.94734567077879,6.02923711816926,6.11012429103152,6.19003871751258,6.26901070051851,6.34706933106391,6.42424251299295,6.50055699560412,6.57603841157149,6.65071131820676,6.72459924060186,6.79772471556746,6.8701093355697,6.94177379208508,7.01273791795946,7.08302072848334,7.15264046099098,7.22161461286348,7.28995997786998,7.35769268082187,7.4248282105448,7.49138145119512,7.55736671196295,7.62279775521492,7.68768782313688,7.75204966294099,7.81589555070447,7.87923731390741,7.94208635273714,8.00445366022512,8.06634984128066,8.12778513068333,8.18876941009352,8.24931222413781,8.30942279562319,8.36911003993109,8.42838257863969,8.48724875242003,8.54571663324898,8.60379403597948
3.60890715736024,3.70976300401976,3.81296016772385,3.91748639671336,4.02256465085193,4.12761256914226,4.23220227254372,4.33602523566014,4.43886357791663,4.54056749269003,4.64103790747434,4.74021334492129,4.83806004610178,4.93456457815859,5.02972831299493,5.12356330668982,5.21608922476562,5.30733104791719,5.39731736061534,5.48607907570684,5.57364848579278,5.66005856004342,5.74534242572794,5.82953298900261,5.91266266082592,5.99476316229292,6.07586538996695,6.15599932649401,6.23519398532194,6.31347738101384,6.39087651866397,6.46741739745703,6.54312502457932,6.61802343658226,6.69213572598248,6.76548407140704,6.83808976999653,6.90997327108985,6.98115421045504,7.05165144451575,7.12148308416658,7.19066652788124,7.25921849390283,7.32715505137148,7.39449165029492,7.46124315030645,7.52742384818385,7.59304750412498,7.65812736679255,7.72267619715216,7.78670629113703,7.85022950117826,7.91325725664405,7.97580058323341,8.03787012137116,8.09947614365153,8.16062857137718,8.2213369902395,8.28161066518517,8.34145855451197,8.40088932323564,8.45991135576757,8.51853276794124,8.5767614184236,8.63460491954576
3.69995905926075,3.7979736661877,3.89825910937226,3.99989989151145,4.1021808908399,4.20455591111068,4.30661538774851,4.40805734618268,4.50866305921619,4.60827746630468,4.70679381341176,4.80414178797858,4.90027843878242,4.99518126458042,5.08884296883906,5.18126748431944,5.27246696150016,5.36245948730457,5.45126735710938,5.5389157662918,5.62543182037619,5.71084378756489,5.79518053602038,5.8784711122262,5.96074442724933,6.04202902563125,6.12235291760258,6.20174345983411,6.28022727336794,6.35783018998617,6.43457722027184,6.51049253814881,6.58559947786453,6.65992054028849,6.73347740610176,6.80629095399783,6.87838128243859,6.94976773383932,7.02046892031369,7.09050275031122,7.15988645563688,7.22863661846549,7.29676919806052,7.36429955698175,7.43124248662582,7.49761223198943,7.56342251558095,7.62868656043407,7.69341711219865,7.75762646030019,7.82132645817217,7.88452854257476,7.94724375202037,8.00948274433152,8.07125581336008,8.13257290489924,8.19344363182078,8.25387728847124,8.31388286436026,8.3734690571746,8.4326442851502,8.49141669883418,8.54979419226759,8.60778441361855,8.66539477529417
3.7888379424846,3.8842312266815,3.98182315128952,4.08078310406889,4.18045213384205,4.28031840195952,4.37999112266241,4.47917648984987,4.5776570169271,4.67527455994172,4.77191673776271,4.86750625194972,4.96199257568166,5.05534552790392,5.14755032363607,5.23860376887477,5.32851133798675,5.41728492952277,5.50494114300734,5.59149995585361,5.67698370787091,5.7614163225639,5.84482271102028,5.92722831683378,6.00865877014546,6.0891396262328,6.16869616968461,6.24735326949201,6.32513527367705,6.40206593461319,6.47816835814432,6.55346497112034,6.62797750313918,6.70172697919718,6.77473372066151,6.8470173525343,6.91859681541507,6.98949038091055,7.05971566951122,7.12928967016683,7.19822876096136,7.26654873042137,7.33426479909654,7.40139164113524,7.46794340564385,7.53393373767098,7.59937579869942,7.66428228656119,7.72866545471705,7.7925371308622,7.85590873483579,7.91879129582404,7.98119546885682,8.04313155060436,8.10460949448674,8.16563892511248,8.22622915206607,8.28638918306588,8.34612773651541,8.40545325347195,8.46437390905643,8.52289762332904,8.58103207165436,8.63878469457962,8.69616270724906
3.87569142118628,3.96865694480033,4.06374874756518,4.16021093076379,4.25743544320836,4.35494281404233,4.45236103269868,4.54940553829903,4.64586166200916,4.74156990862144,4.83641396619981,4.93031111571502,5.02320465018817,5.11505792681985,5.20584972157941,5.29557061054235,5.38422015485115,5.47180471207692,5.55833573484208,5.64382844822976,5.72830082174715,5.81177277055601,5.8942655353895,5.97580120194432,6.0564023293121,6.13609166378362,6.21489191958604,6.29282561215322,6.36991493265867,6.44618165496997,6.5216470680733,6.59633192849198,6.67025642837581,6.74344017584335,6.81590218487012,6.88766087257679,6.95873406221444,7.02913899049517,7.0988923181945,7.16801014317415,7.23650801514966,7.30440095166878,7.37170345487864,7.43842952874997,7.50459269649866,7.57020601800264,7.63528210705829,7.69983314835768,7.76387091409745,7.82740678015396,7.89045174177812,7.95301642877829,8.01511112017183,8.07674575829481,8.13792996236732,8.19867304151707,8.2589840072687,8.31887158550945,8.37834422794434,8.43741012305592,8.49607720658476,8.55435317154781,8.61224547781223,8.66976136124233,8.72690784243756
3.96065121150184,4.05136032759829,4.14412424798877,4.23825305140928,4.33318479865221,4.42847033404263,4.5237560969695,4.61876744045254,4.71329368678168,4.8071753626876,4.90029362046185,4.99256164138709,5.08391773959725,5.17431987632454,5.26374131937094,5.3521672199154,5.43959191778284,5.52601682212167,5.61144874522359,5.69589859269107,5.77938033374334,5.86191019184547,5.94350600877779,6.02418674540763,6.10397209035708,6.18288215395225,6.26093722967209,6.33815760908862,6.4145634392407,6.49017461369487,6.5650106903598,6.63909083054753,6.71243375489895,6.78505771267947,6.85698046165475,6.92821925631506,6.99879084266175,7.06871145812404,7.13799683545786,7.20666220970585,7.27472232747973,7.34219145797298,7.4090834052297,7.47541152129065,7.54118871991445,7.60642749063374,7.67113991295648,7.73533767056307,7.79903206538281,7.86223403145978,7.92495414853981,7.98720265532714,8.04898946237404,8.110324164577,8.17121605326303,8.23167412785593,8.29170710711891,8.35132343997375,8.41053131590071,8.46933867492597,8.52775321720529,8.58578241221447,8.6434335075581,8.70071353740885,8.75762933059021
4.04383541702561,4.13244062406608,4.22303074896587,4.31497432453205,4.40775120004542,4.50094049710272,4.59420656455604,4.68728503196307,4.77997006731793,4.87210329921786,4.96356448646148,5.05426382190964,5.14413567229976,5.23313353322654,5.3212259881728,5.40839348434969,5.49462576631247,5.57991983584559,5.66427833122589,5.74770823994194,5.83021987629324,5.91182606937486,5.99254151824938,6.07238228009796,6.15136536426429,6.22950841072985,6.30682943599729,6.38334663285858,6.45907821328676,6.53404228587273,6.60825676095462,6.68173927795653,6.75450715053993,6.82657732603644,6.89796635632084,6.9686903778348,7.03876509891362,7.10820579292368,7.17702729600321,7.24524400842971,7.31286989882307,7.37991851054394,7.44640296976906,7.51233599482407,7.57772990643495,7.64259663862481,7.70694775003615,7.77079443550202,7.83414753772552,7.8970175589555,7.95941467257053,8.02134873450205,8.08282929444389,8.1438656068076,8.20446664139403,8.26464109375966,8.32439739526334,8.38374372278453,8.44268800810849,8.50123794697767,8.55940100781115,8.61718444009639,8.67459528245903,8.73164037041821,8.78832634383535
4.12535041072162,4.2119880908046,4.30054284598695,4.39043516489538,4.48118279600753,4.57239116365427,4.66374184741431,4.75498088828491,4.84590790363807,4.93636646478166,5.02623586770757,5.11542424876233,5.20386291077579,5.29150169399964,5.37830522517077,5.46424989178978,5.54932140839368,5.63351286236822,5.7168231462858,5.79925570085759,5.88081750708964,5.96151827824528,6.04136981201756,6.12038547123333,6.19857976776468,6.2759680294028,6.35256613349947,6.42839029440734,6.50345689431975,6.57778234915797,6.65138300278666,6.7242750441426,6.79647444290493,6.86799690017165,6.93885781127813,7.00907223843399,7.07865489129006,7.14762011389906,7.2159818768184,7.28375377333462,7.35094901897676,7.41758045363841,7.48366054575345,7.54920139807161,7.61421475466381,7.67871200885509,7.74270421183903,7.80620208177355,7.86921601319552,7.93175608662301,7.99383207823904,8.05545346957224,8.11662945710683,8.17736896176855,8.23768063824509,8.29757288410898,8.35705384871896,8.41613144188216,8.47481334226494,8.53310700554424,8.59101967229515,8.64855837561288,8.70572994846995,8.76254103081079,8.81899807638795
4.20529239662322,4.29008506897444,4.37672929816618,4.46469189833291,4.55352502627905,4.6428585270087,4.73239044934038,4.82187721287485,4.91112429124846,4.99997784481828,5.08831746066129,5.17604999739587,5.2631044487467,5.34942770385547,5.43498107398702,5.51973746155757,5.60367906045667,5.68679549193678,5.76908229548282,5.8505397078827,5.93117167574576,6.01098505689227,6.08998897448817,6.16819429473078,6.24561320452837,6.3222588701767,6.39814516171097,6.47328643056824,6.54769733057159,6.62139267415674,6.69438731729651,6.76669606781416,6.83833361277106,6.90931446141767,6.97965290084511,7.04936296200026,7.11845839415319,7.186952646252,7.25485885388191,7.32218983077551,7.38895806400869,7.4551757121707,7.52085460592285,7.58600625046381,7.65064182950479,7.71477221042797,7.77840795035946,7.84155930293588,7.90423622558319,7.96644838715902,8.02820517583705,8.08951570713414,8.15038883199984,8.21083314490321,8.2708569918646,8.33046847839077,8.38967547728066,8.448485636276,8.50690638553755,8.5649449449322,8.6226083311206,8.6799033644383,8.73683667556611,8.79341471198757,8.84964374423348
